Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.042s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.045s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:30,0.869s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:33:30,2019-05-15 00:34:13,42.976s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:33:30,2019-05-15 00:33:38,7.735s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:38,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:38,2019-05-15 00:33:39,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:39,2019-05-15 00:33:40,1.563s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:33:40,2019-05-15 00:33:45,5.272s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:33:45,2019-05-15 00:33:47,1.274s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:33:47,2019-05-15 00:33:47,0.028s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:47,2019-05-15 00:33:47,0.036s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:47,2019-05-15 00:33:47,0.610s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:33:47,2019-05-15 00:33:52,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:33:52,2019-05-15 00:33:52,0.129s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:52,2019-05-15 00:33:53,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:33:53,2019-05-15 00:33:54,0.119s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:54,2019-05-15 00:33:55,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:33:55,2019-05-15 00:33:55,0.226s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:55,2019-05-15 00:33:55,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:55,2019-05-15 00:33:55,0.016s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:55,2019-05-15 00:33:56,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:33:56,2019-05-15 00:33:56,0.222s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:56,2019-05-15 00:33:57,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:33:57,2019-05-15 00:33:57,0.154s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:57,2019-05-15 00:33:58,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:33:58,2019-05-15 00:33:58,0.116s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:58,2019-05-15 00:33:59,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:33:59,2019-05-15 00:34:00,0.405s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:34:00,2019-05-15 00:34:01,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:34:01,2019-05-15 00:34:10,8.996s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:34:10,2019-05-15 00:34:12,2.034s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.041s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.039s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:12,0.001s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:34:12,2019-05-15 00:34:13,0.785s,PASSED
