Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:49,2019-02-04 12:32:49,0.016s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:49,2019-02-04 12:32:50,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:32:50,2019-02-04 12:32:51,0.191s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:51,2019-02-04 12:32:52,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:32:52,2019-02-04 12:32:52,0.137s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:52,2019-02-04 12:32:53,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:32:53,2019-02-04 12:32:53,0.101s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:53,2019-02-04 12:32:54,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:32:54,2019-02-04 12:32:54,0.309s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:54,2019-02-04 12:32:55,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:32:55,2019-02-04 12:33:25,29.690s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:33:25,2019-02-04 12:33:27,1.708s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.012s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.019s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.034s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.010s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.034s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:33:27,2019-02-04 12:33:27,0.615s,PASSED
